command-line param: del=2.0
-----------
Initializing structure...
Working in 2D dimensions.
Computational cell is 16 x 16 x 0 with resolution 10
     block, center = (0,0,0)
          size (1e+20,12,1e+20)
          axes (1,0,0), (0,1,0), (0,0,1)
          dielectric constant epsilon diagonal = (12,12,12)
time for choose_chunkdivision = 0.000248909 s
time for set_epsilon = 0.117061 s
-----------
Meep: using output directory "waveguide-out"
5.376791297403195e-26, 1.5187805403889847e-85, 8.166165992228815e-111
8.871974085839652e-26, 3.5033708391728855e-85, 3.108181529822815e-110
1.4578009420367283e-25, 8.060231451203756e-85, 1.17502130025989e-109
2.385391106721781e-25, 1.8496221974787392e-84, 4.412072340660982e-109
3.886930333659039e-25, 4.233469433098582e-84, 1.6455200756129214e-108
6.307277593939874e-25, 9.664768439607736e-84, 6.095837742975511e-108
1.0192183804171793e-24, 2.2007556036385106e-83, 2.2430505620344746e-107
1.6401538712151318e-24, 4.9985173449550445e-83, 8.198337573663998e-107
2.6284260331043205e-24, 1.1324088953637853e-82, 2.97645302069308e-106
4.194714079280747e-24, 2.5589491319005875e-82, 1.073405995174664e-105
6.666622433128777e-24, 5.767929565572658e-82, 3.8452608634553406e-105
1.0551338030315494e-23, 1.2968260769992077e-81, 1.3683250304946589e-104
1.6630622927759182e-23, 2.908376061594801e-81, 4.836810561250445e-104
2.610416158133503e-23, 6.506238069410532e-81, 1.698398898505258e-103
4.080487079326085e-23, 1.4518555140036295e-80, 5.924277665940143e-103
6.352078912642457e-23, 3.231724828541645e-80, 2.0528171134842444e-102
9.847404832816923e-23, 7.175733878317714e-80, 7.0662356472353975e-102
1.520302298288905e-22, 1.589361409022605e-79, 2.416309802948759e-101
2.337439576033219e-22, 3.511614122192545e-79, 8.208185824970007e-101
3.57892787919747e-22, 7.739663166434557e-79, 2.7699696281950406e-100
5.457166975562541e-22, 1.701656222697487e-78, 9.286222142265223e-100
8.286720673085759e-22, 3.7321526719784455e-78, 3.0927306701996036e-99
1.253136922456644e-21, 8.165599543110137e-78, 1.0232614281466415e-98
1.8871816594608878e-21, 1.782219217689236e-77, 3.3633714207618576e-98
2.830264358884583e-21, 3.880447203030472e-77, 1.0982691415270512e-97
4.227045646544668e-21, 8.428557725959076e-77, 3.562789824216574e-97
6.2869759360535435e-21, 1.826327998518041e-76, 1.1482080178023757e-96
9.311928228386144e-21, 3.947857644454361e-76, 3.676216704104459e-96
1.3734984800020024e-20, 8.513429291934569e-76, 1.1693182192076655e-95
2.0174603198825413e-20, 1.8315173970067105e-75, 3.695013673635597e-95
2.950987125863219e-20, 3.930828793710654e-75, 1.1599825164212587e-94
4.2984519616547444e-20, 8.41640937023717e-75, 3.6177531367585333e-94
6.234992702136457e-20, 1.7978036984609335e-74, 1.1209292939777852e-93
9.006069293935282e-20, 3.831187563794104e-74, 3.45039406775928e-93
1.295406634452507e-19, 8.145228899144092e-74, 1.0551383555085547e-92
1.8554281981177319e-19, 1.7276465307167467e-73, 3.205524089472124e-92
2.64633457673044e-19, 3.6558736187032566e-73, 9.674664765331066e-92
3.7583992672522003e-19, 7.718183132961933e-73, 2.900801383144242e-91
5.31512240345656e-19, 1.6256592745901914e-72, 8.640578030761266e-91
7.484625159701761e-19, 3.4161537741316013e-72, 2.556863048727551e-90
1.0494629168446844e-18, 7.162120288786639e-72, 7.5163796490625196e-90
1.465202994984412e-18, 1.4981143928791033e-71, 2.195041695275716e-89
2.036831533455776e-18, 3.1264417416174006e-71, 6.368035126838718e-89
2.8192365529406028e-18, 6.509693081767276e-71, 1.8352364684542866e-88
3.885250378471626e-18, 1.3523163015400356e-70, 5.254087422371773e-88
5.331004676646993e-18, 2.802892357133019e-70, 1.4942232264014237e-87
7.282703021433723e-18, 5.796257465765516e-70, 4.22124217589383e-87
9.905125291039557e-18, 1.1959272355800998e-69, 1.1845809107387469e-86
1.3412227973064725e-17, 2.4619565813491844e-69, 3.302032292884233e-86
1.8080255496268972e-17, 5.05681717851867e-69, 9.142854658553954e-86
2.4263827360961373e-17, 1.0363298574536725e-68, 2.5145328750265618e-85
3.2415510351727014e-17, 2.1190700243993675e-68, 6.869073631195212e-85
4.310941941037527e-17, 4.323363677195094e-68, 1.8637769802378558e-84
5.706940821127823e-17, 8.800959028599982e-68, 5.02265523453907e-84
7.52024027759665e-17, 1.7876092032292998e-67, 1.3443250730727436e-83
9.863738838421937e-17, 3.622864427440393e-67, 3.573498855928106e-83
1.2877046946603177e-16, 7.326069699159484e-67, 9.433814345016369e-83
1.6731627014317508e-16, 1.4781959187692832e-66, 2.4732622766934028e-82
2.1636571411830462e-16, 2.9760309747339506e-66, 6.439110670865054e-82
2.78449900119784e-16, 5.978467572791219e-66, 1.6647036985130823e-81
3.5660935630288426e-16, 1.1983722940927825e-65, 4.273507724076378e-81
4.544673980346033e-16, 2.3968758605268933e-65, 1.089301935745608e-80
5.763056150630352e-16, 4.7835867433011644e-65, 2.7568079003055592e-80
7.271386675463399e-16, 9.526173951324456e-65, 6.926849433780717e-80
9.127845743515555e-16, 1.8929646172205025e-64, 1.7278689023921716e-79
1.1399255402364873e-15, 3.753427176464874e-64, 4.278627501870034e-79
1.4161531134964581e-15, 7.426383235851063e-64, 1.0516895741468384e-78
1.7499901323030027e-15, 1.4661990128462072e-63, 2.565833804473266e-78
2.1508805674009797e-15, 2.888530853167683e-63, 6.212884880416542e-78
2.629137086953526e-15, 5.678477670329748e-63, 1.4929496240501398e-77
3.1958350697348713e-15, 1.113935234202569e-62, 3.559953286877897e-77
3.862641018708815e-15, 2.1805363583234107e-62, 8.42262918044595e-77
4.6415630510753435e-15, 4.259359964894177e-62, 1.9770087834282384e-76
5.544611563256092e-15, 8.30242970588639e-62, 4.603374775037855e-76
6.58335951212729e-15, 1.6149092919529333e-61, 1.0631528448401091e-75
7.768394251967787e-15, 3.13455084046114e-61, 2.4350426731539115e-75
9.108656754048813e-15, 6.071401304119509e-61, 5.530231049530894e-75
1.0610669527051206e-14, 1.173521790442115e-60, 1.245185190117472e-74
1.2277661822851427e-14, 2.2635188605253974e-60, 2.7790719099176836e-74
1.4108609853082413e-14, 4.3568232769692177e-60, 6.146871981358671e-74
1.609722075182988e-14, 8.368560264825979e-60, 1.3471056195789568e-73
1.8230901752731915e-14, 1.6040895938850047e-59, 2.924399978869716e-73
2.0489770180992125e-14, 3.0683552543060583e-59, 6.286989399437079e-73
2.2845774856531175e-14, 5.857116543066304e-59, 1.3381036585135698e-72
2.52620145865054e-14, 1.1157460003362239e-58, 2.8185991735328745e-72
2.7692353556283937e-14, 2.1210557648164223e-58, 5.87370261518906e-72
3.008144530630498e-14, 4.023890185012305e-58, 1.2104443251902509e-71
3.236528505956584e-14, 7.6181484724119e-58, 2.465635469357072e-71
3.4472412688162834e-14, 1.4393420130732796e-57, 4.961759187407316e-71
3.632588369396076e-14, 2.7138871902405526e-57, 9.858435043120827e-71
3.784611132200827e-14, 5.106634150031223e-57, 1.9326624452285077e-70
3.895465754049229e-14, 9.58947419266005e-57, 3.73554683168461e-70
3.957901262194349e-14, 1.7971066621000562e-56, 7.112770726223686e-70
3.9658351469027114e-14, 3.3610410946782436e-56, 1.3329334903459342e-69
3.915018940422017e-14, 6.273307604253816e-56, 2.456011808974716e-69
3.8037781620961085e-14, 1.168541132685841e-55, 4.4448712420214527e-69
3.633802081199722e-14, 2.1722906767453988e-55, 7.893674382128182e-69
3.410948998271004e-14, 4.030140834525095e-55, 1.3746604842414443e-68
3.146022698782501e-14, 7.461955946717626e-55, 2.3475482785688717e-68
2.855466033948628e-14, 1.3788503037872466e-54, 3.93726020836423e-68
2.561909026598945e-14, 2.5428183142202184e-54, 6.51446919220189e-68
2.294502407980775e-14, 4.6800349172259084e-54, 1.0738351387008954e-67
2.0889640764383036e-14, 8.596470361013372e-54, 1.7957717768323548e-67
1.9872666765687603e-14, 1.575906003077479e-53, 3.1317454853205404e-67
2.0369003315250624e-14, 2.883243002606668e-53, 5.872878627876838e-67
2.2896563928698715e-14, 5.264712993233704e-53, 1.2054383761582628e-66
2.7998965366152213e-14, 9.594279740230084e-53, 2.6862990615987796e-66
3.622296918227232e-14, 1.7450021557459742e-52, 6.320915931058518e-66
4.8090892331225665e-14, 3.1675767785903535e-52, 1.5233159381007933e-65
6.406858684551128e-14, 5.738621602649994e-52, 3.6766537652290825e-65
8.453001673879889e-14, 1.0376214306940548e-51, 8.77101569051049e-65
1.0971991455092236e-13, 1.8725042804885946e-51, 2.0545100965144495e-64
1.3971645313254773e-13, 3.37256920734723e-51, 4.712034075946029e-64
1.7439628693536456e-13, 6.062541107561414e-51, 1.0572846585517232e-63
2.134046628540444e-13, 1.087691897424005e-50, 2.3211852265884565e-63
2.561335321704527e-13, 1.9476730033348856e-50, 4.988643658571982e-63
3.0171067061589234e-13, 3.4808613141811387e-50, 1.0502130014225076e-62
3.490026941154665e-13, 6.208968807398241e-50, 2.166946841460881e-62
3.966345111552327e-13, 1.10539084287599e-49, 4.384361565995889e-62
4.4302715728541713e-13, 1.9641624584008835e-49, 8.701773103920798e-62
4.864551060014553e-13, 3.4834182930600454e-49, 1.694526614997933e-61
5.251230542711153e-13, 6.165978934598875e-49, 3.237897690707919e-61
5.57260872444507e-13, 1.0893517284690983e-48, 6.070530946056214e-61
5.812339419872262e-13, 1.9209027669441233e-48, 1.1164938874051028e-60
5.956645579501918e-13, 3.380767261589422e-48, 2.0138032364071435e-60
5.995585448325235e-13, 5.9388076987851e-48, 3.560662901923782e-60
5.924298401094691e-13, 1.0412590683576769e-47, 6.168729433796733e-60
5.744146658815123e-13, 1.8221969392446648e-47, 1.0466966460265385e-59
5.463661655918671e-13, 3.1828065055397557e-47, 1.7389777862526059e-59
5.099201525678936e-13, 5.548875547402712e-47, 2.829483465711845e-59
4.675230055853123e-13, 9.655637633840929e-47, 4.5142327274159645e-59
4.2241382992980006e-13, 1.677025064729434e-46, 7.0839858048063105e-59
3.785548166241723e-13, 2.907248477095758e-46, 1.100552914127889e-58
3.4050626403626114e-13, 5.030488095024332e-46, 1.7129127075156234e-58
3.132459047408419e-13, 8.688100529856804e-46, 2.7215119109543826e-58
3.0193587585402235e-13, 1.497709690687887e-45, 4.522122872329041e-58
3.116446933597617e-13, 2.5770323780440064e-45, 8.031184652337018e-58
3.470356970350594e-13, 4.4259130345986e-45, 1.53594981497848e-57
4.120373369570254e-13, 7.587137704236491e-45, 3.126184014779843e-57
5.095140636181665e-13, 1.2982145136715777e-44, 6.614585523088872e-57
6.409591442771823e-13, 2.2172244661998302e-44, 1.4211502965258755e-56
8.062321597039312e-13, 3.7798004197856447e-44, 3.047396655693606e-56
1.003363983515998e-12, 6.431693908279005e-44, 6.453330020566401e-56
1.228450526180211e-12, 1.09239684543189e-43, 1.341955479568408e-55
1.4756533457533549e-12, 1.85197597526829e-43, 2.7328745441594842e-55
1.7373204074338392e-12, 3.1339449502788445e-43, 5.4446665178936654e-55
2.00423395738078e-12, 5.2935831209521225e-43, 1.0609579047229973e-54
2.265984933404762e-12, 8.925071726787512e-43, 2.0224078062457324e-54
2.5114649571582622e-12, 1.502029758381664e-42, 3.7722951027844407e-54
2.7294582346971293e-12, 2.5231985966225834e-42, 6.886965187327751e-54
2.9093072078441205e-12, 4.230888999718663e-42, 1.2308955862469906e-53
3.041618163232342e-12, 7.081419871175265e-42, 2.1538975301641117e-53
3.118966835248144e-12, 1.1830927315572798e-41, 3.690026992750291e-53
3.136559903784017e-12, 1.9730048723085738e-41, 6.188447972453577e-53
3.0928066661050903e-12, 3.284351699999966e-41, 1.015786483159348e-52
2.9897563970952304e-12, 5.457383502408141e-41, 1.6316247237726712e-52
2.833361174597077e-12, 9.051775889371919e-41, 2.564695036610032e-52
2.6335312093620248e-12, 1.4986450798777765e-40, 3.946728589614969e-52
2.4039597441891314e-12, 2.476741287568889e-40, 5.953986352086766e-52
2.161706927283818e-12, 4.085832082543751e-40, 8.832371516553295e-52
1.9265460830822907e-12, 6.7282103946840435e-40, 1.2962207382032098e-51
1.7200907047465215e-12, 1.1059587957884562e-39, 1.9023494444683798e-51
1.564735370706323e-12, 1.8146790007306975e-39, 2.8394924189213275e-51
1.4824576843614336e-12, 2.9722361204163856e-39, 4.406214276447886e-51
1.4935403035031417e-12, 4.859488601227415e-39, 7.25784208034725e-51
1.615281292860993e-12, 7.930904626530216e-39, 1.2810641878698957e-50
1.8607666672741953e-12, 1.292054742707912e-38, 2.4042123975244193e-50
2.2377805559671587e-12, 2.1011944873137087e-38, 4.702012168016e-50
2.74792560803359e-12, 3.410985394964264e-38, 9.37313411545087e-50
3.3860190360293347e-12, 5.527424879584323e-38, 1.871596586249467e-49
4.139818290618095e-12, 8.9412106791996e-38, 3.7014987510020346e-49
4.990115268307437e-12, 1.4437812592429961e-37, 7.204634905844612e-49
5.911219904265674e-12, 2.327229230425896e-37, 1.375676374868244e-48
6.871833911391493e-12, 3.744645495935523e-37, 2.5732581905109142e-48
7.83629434832576e-12, 6.014743715222545e-37, 4.7133302182226305e-48
8.766145756913583e-12, 9.644050992248856e-37, 8.454115668516053e-48
9.621979931455296e-12, 1.5436146775011657e-36, 1.4852629448816056e-47
1.0365465034001309e-11, 2.4663596278239883e-36, 2.556496448348203e-47
1.096147169736376e-11, 3.9338072272983285e-36, 4.3120316584915637e-47
1.1380193736453749e-11, 6.263397475790192e-36, 7.127867672290776e-47
1.1599155690033572e-11, 9.955157927901919e-36, 1.1547142672460636e-46
1.1604998984199525e-11, 1.5795328595207248e-35, 1.8330477230247783e-46
1.1394943159397622e-11, 2.501799766506594e-35, 2.8507866135536883e-46
1.0977828224343939e-11, 3.9556771307182543e-35, 4.3424744051990704e-46
1.0374658478525044e-11, 6.243592632264148e-35, 6.4775141238775736e-46
9.618586589286936e-12, 9.837726330554053e-35, 9.46250225521422e-46
8.754298685131056e-12, 1.5473992500933584e-34, 1.354639522046507e-45
7.836785987818655e-12, 2.4297327040810043e-34, 1.9041295209486745e-45
6.929515225090412e-12, 3.8085887927946767e-34, 2.6391674025779424e-45
6.102037858966517e-12, 5.959641379076724e-34, 3.6365957320989595e-45
5.4271061070250705e-12, 9.309526717793133e-34, 5.052378930364817e-45
4.977390869767266e-12, 1.4517354452420146e-33, 7.22585475046512e-45
4.821922021679853e-12, 2.2599598226600092e-33, 1.0897350036995995e-44
5.0223940633437964e-12, 3.512111237913225e-33, 1.7639206631098415e-44
5.629498824436235e-12, 5.4486768145025416e-33, 3.0673319721975026e-44
6.679460687161874e-12, 8.43859218727245e-33, 5.636524476987767e-44
8.190957594565415e-12, 1.3046860657244606e-32, 1.0686628238569444e-43
1.0162611872197995e-11, 2.0137243406198938e-32, 2.0464698891317813e-43
1.2571227655609245e-11, 3.102793461305686e-32, 3.900592297040958e-43
1.537093565932055e-11, 4.772714265917549e-32, 7.336108390173996e-43
1.8493380562938094e-11, 7.328896214405596e-32, 1.3553606679927903e-42
2.1849051187164547e-11, 1.1235000916105646e-31, 2.4547411010383283e-42
2.5329809100034675e-11, 1.7193720886378543e-31, 4.355136677712475e-42
2.881261810396035e-11, 2.626815979649596e-31, 7.568544565102429e-42
3.2164416626073035e-11, 4.006389984301685e-31, 1.288631966216056e-41
3.524800948910073e-11, 6.100161671999063e-31, 2.1501855649967155e-41
3.7928787710108115e-11, 9.272455466165671e-31, 3.5169299492762935e-41
4.0082018353976873e-11, 1.4070650215385344e-30, 5.63980060185464e-41
4.1600385096358256e-11, 2.131573274457495e-30, 8.867426907853714e-41
4.240140842333659e-11, 3.22369331329246e-30, 1.3668913680849276e-40
4.2434336811925196e-11, 4.867154814884124e-30, 2.0653448673057633e-40
4.168608108973495e-11, 7.336099332974162e-30, 3.058132316767114e-40
4.0185767201980036e-11, 1.1038865150396603e-29, 4.436052651078882e-40
3.8007510642124086e-11, 1.658262910355984e-29, 6.302644521279472e-40
3.52710703921004e-11, 2.486867239603792e-29, 8.771446946387377e-40
3.2140121378200305e-11, 3.7232530908555395e-29, 1.1966580626185649e-39
2.881799042126606e-11, 5.564981361738915e-29, 1.603715795771162e-39
2.554082781662466e-11, 8.303792476343469e-29, 2.120857338632718e-39
2.2568329551636854e-11, 1.2369759624032666e-28, 2.791648116697008e-39
2.0172276621988353e-11, 1.8395787279591188e-28, 3.71084909683168e-39
1.8623309460936192e-11, 2.7311663234140607e-28, 5.086335563022739e-39
1.817649777557586e-11, 4.0480962923063665e-28, 7.358021325242356e-39
1.9056389389432722e-11, 5.98999774638729e-28, 1.1414772949698068e-38
2.1442316629474793e-11, 8.84862521833177e-28, 1.8973502366702533e-38
2.5454796953305574e-11, 1.304963589711203e-27, 3.3217583207555437e-38
3.1143879098944e-11, 1.921297095547465e-27, 5.983664445688251e-38
3.848025246711039e-11, 2.8239970280826015e-27, 1.0866811860698793e-37
4.73498537866723e-11, 4.143883249252843e-27, 1.9621226596116266e-37
5.755257240122987e-11, 6.070497593261145e-27, 3.4937275224765373e-37
6.880547785662844e-11, 8.877986116975816e-27, 6.108540771830342e-37
8.075077795948577e-11, 1.2962174183505416e-26, 1.0467056493644246e-36
9.296847190579078e-11, 1.8893579336511264e-26, 1.7565071997462766e-36
1.0499340345696154e-10, 2.749307681605196e-26, 2.886591706420979e-36
1.1633615706814631e-10, 3.993970242054674e-26, 4.646431494051749e-36
1.2650698979282434e-10, 5.792396457394904e-26, 7.32778639511649e-36
1.3504176817388605e-10, 8.386548203127397e-26, 1.1325342982258505e-35
1.4152869586866179e-10, 1.2122137478905663e-25, 1.715630308530146e-35
1.45634486555263e-10, 1.7492245477844722e-25, 2.547474188864537e-35
1.4712856757471407e-10, 2.519890493692971e-25, 3.707478787821859e-35
1.4590389978895659e-10, 3.623988394225775e-25, 5.287540395074591e-35
1.4199307204583222e-10, 5.203075933956257e-25, 7.388007359501866e-35
1.355784747212562e-10, 7.457631274121e-25, 1.0110942731788636e-34
1.2699557278827911e-10, 1.067107314626818e-24, 1.3551790464759511e-34
1.1672857802362e-10, 1.5243360914145688e-24, 1.7793358438090545e-34
1.0539815238038877e-10, 2.1737907629088686e-24, 2.291135300721505e-34
9.374114747080222e-11, 3.094695813979085e-24, 2.9010033667548773e-34
8.258278338330926e-11, 4.398252860026615e-24, 3.6321996320459836e-34
7.28020767373334e-11, 6.240266214155031e-24, 4.5430433978430355e-34
6.529172473615812e-11, 8.838638274555046e-24, 5.770899372647196e-34
6.091402015887373e-11, 1.2497566816495614e-23, 7.612770369968852e-34
6.04546928855828e-11, 1.764094730362743e-23, 1.0664780514515462e-33
6.457682849519452e-11, 2.4858393107851873e-23, 1.605276188391876e-33
7.37771868896507e-11, 3.496851733266036e-23, 2.579878838505673e-33
8.834731903706129e-11, 4.9105781439616624e-23, 4.3383641394100126e-33
1.0834184586918722e-10, 6.883945388843456e-23, 7.458193502899797e-33
1.3355611179172428e-10, 9.63362298983107e-23, 1.2866292289892034e-32
1.6351515221193134e-10, 1.3458209706289282e-22, 2.2006212086239835e-32
1.9747552110542243e-10, 1.87684428531163e-22, 3.7063080327564824e-32
2.344410178372721e-10, 2.6128249022970753e-22, 6.125533295250974e-32
2.73192745381746e-10, 3.6310414465540276e-22, 9.919741813790012e-32
3.123332444310243e-10, 5.037192852222431e-22, 1.573282786359397e-31
3.503437058011642e-10, 6.975574399685122e-22, 2.443848585277417e-31
3.856524992242754e-10, 9.642793415156514e-22, 3.7187673800584954e-31
4.1671250739840134e-10, 1.3306217600731667e-21, 5.5448673003896325e-31
4.420840611664503e-10, 1.832873725355029e-21, 8.102842601102324e-31
4.605196779551163e-10, 2.520193247029319e-21, 1.1605985825066009e-30
4.710463538144755e-10, 3.459040421193798e-21, 1.629368378100226e-30
4.730408892865007e-10, 4.7390900565064874e-21, 2.2417833747386416e-30
4.662936748621548e-10, 6.481100653263535e-21, 3.022096240761766e-30
4.510565483627768e-10, 8.847364362906503e-21, 3.990661631640445e-30
4.2807077844008684e-10, 1.2055554168900561e-20, 5.160630457607897e-30
3.9857192643606717e-10, 1.639703230050586e-20, 6.535396751847038e-30
3.6426927912580086e-10, 2.226100342156722e-20, 8.108999668991278e-30
3.2729869787115226e-10, 3.016630709435933e-20, 9.873393031565112e-30
2.9014905063665753e-10, 4.080317111095548e-20, 1.1839001360808823e-29
2.555638233692634e-10, 5.508792144350593e-20, 1.4078479825568005e-29
2.264209759826075e-10, 7.423450437871111e-20, 1.680824893301292e-29
2.0559553682614142e-10, 9.984776983664334e-20, 2.05282558404577e-29
1.958107350111042e-10, 1.3404485133037247e-19, 2.6247420863454424e-29
1.994845696560694e-10, 1.796127307794826e-19, 3.5829968304296535e-29
2.1857953168660383e-10, 2.4021228549017407e-19, 5.250548886781103e-29
2.5446366020501996e-10, 3.2064189024679887e-19, 8.159170900725673e-29
3.0779117937386337e-10, 4.271771238986546e-19, 1.3148135076630184e-28
3.78410589683011e-10, 5.680074699772277e-19, 2.149400416584379e-28
4.653072675520284e-10, 7.537963014830281e-19, 3.5074689733389283e-28
5.66586371182094e-10, 9.98397137509209e-19, 5.656782111399328e-28
6.795001943143208e-10, 1.3197674366330876e-18, 8.96782229641896e-28
8.005221124395667e-10, 1.7411313854723294e-18, 1.3938141747331386e-27
9.254670088802699e-10, 2.2924556485651475e-18, 2.1215920720682662e-27
1.0496556501709267e-9, 3.0123173360620606e-18, 3.161895911905376e-27
1.1681180145556196e-9, 3.950262066009035e-18, 4.6143722815208545e-27
1.2758281865716965e-9, 5.169772583916894e-18, 6.595741580726765e-27
1.367961240536185e-9, 6.751995686732045e-18, 9.236468395716938e-27
1.4401606699408382e-9, 8.800408019684695e-18, 1.2674001509381835e-26
1.48880349373463e-9, 1.1446640623860154e-17, 1.704179855232774e-26
1.5112492857394423e-9, 1.4857728978442697e-17, 2.245373230638174e-26
1.506059112248526e-9, 1.9245110892773562e-17, 2.898427462629499e-26
1.4731707834127532e-9, 2.48757602652902e-17, 3.66462432380054e-26
1.4140179564846094e-9, 3.2085921853850586e-17, 4.5370069651706676e-26
1.3315824723075946e-9, 4.129800230301918e-17, 5.499169600801902e-26
1.2303718261773724e-9, 5.3041277324534827e-17, 6.526049324456837e-26
1.116316801513579e-9, 6.797719573341409e-17, 7.588408571698732e-26
9.96587926611341e-10, 8.693019958739465e-17, 8.663358736671168e-26
8.793334154021426e-10, 1.1092513745185574e-16, 9.754017996949243e-26
7.733454574010152e-10, 1.4123252612090047e-16, 1.092215325128686e-25
6.876659397248133e-10, 1.794231159709323e-16, 1.233831656525053e-25
6.311467065639137e-10, 2.2743343706187237e-16, 1.435438647641119e-25
6.119830695626781e-10, 2.8764424706567833e-16, 1.760334092612992e-25
6.372422560202778e-10, 3.6297406718976163e-16, 2.3130241345285963e-25
7.124106104039903e-10, 4.569902764887747e-16, 3.255647218220563e-25
8.409844599391539e-10, 5.740405349664375e-16, 4.827591692819324e-25
1.024129462756742e-9, 7.194076166083241e-16, 7.367665359001912e-25
1.2604318693440251e-9, 8.99491047847615e-16, 1.1337471828967854e-24
1.5457623944939688e-9, 1.1220192553868434e-15, 1.734375170875107e-24
1.8732693341016427e-9, 1.396296217345239e-15, 2.6156388852749584e-24
2.2335122590288273e-9, 1.7334868676329202e-15, 3.871764169723609e-24
2.6147412434467104e-9, 2.1469457057914313e-15, 5.613707484373662e-24
3.003319379585151e-9, 2.6525931896596316e-15, 7.966584532660362e-24
3.384278606230689e-9, 3.2693445079929343e-15, 1.1064372674798285e-23
3.741991004974245e-9, 4.019595211668029e-15, 1.5041289125699312e-23
4.060930109730142e-9, 4.929767887494318e-15, 2.0019442848306433e-23
4.326489868553751e-9, 6.030923545159296e-15, 2.6092729616153967e-23
4.525823129769089e-9, 7.3594406080149e-15, 3.330752652591572e-23
4.648657309424822e-9, 8.957763300676373e-15, 4.164157184378664e-23
4.688042595669298e-9, 1.0875219755900898e-14, 5.098349345292768e-23
4.640987943137776e-9, 1.3168908263125462e-14, 6.111674447345271e-23
4.50894239344323e-9, 1.5904647694392672e-14, 7.171314024202626e-23
4.298083995653606e-9, 1.9157985215392734e-14, 8.234262964324792e-23
4.019385732364643e-9, 2.301525087038655e-14, 9.250717097522463e-23
3.688437185446886e-9, 2.7574644479061012e-14, 1.0170734407204632e-22
3.3250118685238037e-9, 3.2947335473299353e-14, 1.095502814849557e-22
2.952382752522667e-9, 3.92585508230694e-14, 1.1590626833906466e-22
2.5964019487751933e-9, 4.6648620067777576e-14, 1.2111856805165128e-22
2.284374138168601e-9, 5.527393972748864e-14, 1.2626635842816505e-22
2.0437664360416435e-9, 6.530781209953746e-14, 1.3347391438034901e-22
1.9008092307762414e-9, 7.694110577674902e-14, 1.4625036408657574e-22
1.879052415169312e-9, 9.038267733173375e-14, 1.6983378812966294e-22
1.997948683838967e-9, 1.0585948573394333e-13, 2.1150182019400199e-22
2.2715396292196175e-9, 1.236163235033821e-13, 2.8079937765636487e-22
2.7073207920332804e-9, 1.4391508172773527e-13, 3.8962429304866654e-22
3.3053583255388905e-9, 1.6703346032176094e-13, 5.521054387181024e-22
4.057722413754298e-9, 1.932630308064282e-13, 7.842077318533311e-22
4.94829113764262e-9, 2.2290655701929825e-13, 1.1030065406210228e-21
5.952963411487765e-9, 2.5627448019129186e-13, 1.5255926038768064e-21
7.040301420692137e-9, 2.936804794472168e-13, 2.0675990966817883e-21
8.172602382049743e-9, 3.3543602775589717e-13, 2.741385279463149e-21
9.307377290916667e-9, 3.8184387743479354e-13, 3.553965033512165e-21
1.0399191631454219e-8, 4.3319042925619997e-13, 4.504830286747136e-21
1.1401800923658823e-8, 4.897369657129149e-13, 5.583883388015382e-21
1.2270493636779678e-8, 5.517097626968758e-13, 6.7697511325212406e-21
1.2964536586885318e-8, 6.192891352026381e-13, 8.02879665119517e-21
1.3449604573755195e-8, 6.925975219737022e-13, 9.315162799309019e-21
1.3700067698465478e-8, 7.716867712957234e-13, 1.0572161008761657e-20
1.3701007360024099e-8, 8.565248551228256e-13, 1.1735253344081408e-20
1.3449835945099289e-8, 9.469823107378365e-13, 1.2736756722334937e-20
1.2957406003150534e-8, 1.0428187870880692e-12, 1.3512226412013106e-20
1.22485122199487e-8, 1.1436701551991991e-12, 1.4008257871548018e-20
1.1361713394482287e-8, 1.2490367264964946e-12, 1.4191197305635532e-20
1.0348431154667511e-8, 1.3582732067174744e-12, 1.4055996768945256e-20
9.271316228679952e-9, 1.4705810930450485e-12, 1.3634222353538462e-20
8.201910306257563e-9, 1.5850042941933679e-12, 1.3000063056007077e-20
7.217670183078533e-9, 1.7004288129480467e-12, 1.2273134341662741e-20
6.398459073264912e-9, 1.81558737311322e-12, 1.161696150080149e-20
5.8226456636526506e-9, 1.929069892575921e-12, 1.1232290444890071e-20
5.562982602643649e-9, 2.039340695643839e-12, 1.1344816810729874e-20
5.68246067965781e-9, 2.1447633152661927e-12, 1.2187533206172667e-20
6.230351164922524e-9, 2.2436336536981523e-12, 1.397862554797766e-20
7.238655154996142e-9, 2.3342221435428377e-12, 1.6896629152262508e-20
8.719174227023712e-9, 2.4148253755697912e-12, 2.105528317743098e-20
1.066140066168165e-8, 2.4838274320113154e-12, 2.648107942714847e-20
1.3031397933806134e-8, 2.5397708823590413e-12, 3.309676502871459e-20
1.577180368054904e-8, 2.5814370630029204e-12, 4.071391857137516e-20
1.8803039147788114e-8, 2.607934874512521e-12, 4.9037101540340815e-20
2.2025752991930687e-8, 2.618796895588732e-12, 5.76809735582723e-20
2.5324465624305764e-8, 2.614081138131172e-12, 6.620020792174895e-20
2.8572315832778356e-8, 2.594476263903839e-12, 7.41301952329073e-20
3.1636747343009767e-8, 2.5614075635231238e-12, 8.103460392965531e-20
3.4385912630936134e-8, 2.5171404797066175e-12, 8.655417261498442e-20
3.669551804770624e-8, 2.464877958762107e-12, 9.04499736211482e-20
3.8455791414501436e-8, 2.408847459855061e-12, 9.263413546553784e-20
